Entry Time,Exit Time,Entry Price,Exit Price,Size,PnL,Cash,Reason,Type,rsi_entry,rsi_exit,bb_std,exposure,atr_window,atr_factor
2024-10-16 22:04:00,2024-10-16 22:14:00,1.08645,1.08618,1532995.681197006,413.90883392318005,28172.628131197962,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-16 22:53:00,2024-10-16 23:06:00,1.08616,1.08595,1556269.5071369575,326.81659649882874,28499.44472769679,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-16 23:16:00,2024-10-16 23:21:00,1.08575,1.0855,1574917.5074020792,-393.7293768506513,28105.71535084614,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-10-16 23:23:00,2024-10-16 23:32:00,1.08543,1.08522,1553617.3876258892,-326.2596514011593,27779.45569944498,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-10-16 23:43:00,2024-10-16 23:59:00,1.08515,1.0853,1535978.7512940136,230.39681269390613,28009.85251213889,Signal Exit,LONG,35,55,1.75,0.6,20,1.5
2024-10-17 00:03:00,2024-10-17 00:13:00,1.08533,1.08542,1548460.9756740655,-139.36148781089122,27870.491024327996,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 00:16:00,2024-10-17 00:28:00,1.08543,1.08554,1540614.7438892236,-169.46762182789854,27701.023402500097,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 00:30:00,2024-10-17 00:38:00,1.08553,1.08537,1531105.9152211414,244.97694643562764,27946.000348935726,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 00:46:00,2024-10-17 01:02:00,1.08544,1.08529,1544774.4886277854,231.71617329397077,28177.716522229697,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 01:07:00,2024-10-17 01:17:00,1.08528,1.0854,1557812.7223700625,186.93752668424855,28364.654048913944,Signal Exit,LONG,35,55,1.75,0.6,20,1.5
2024-10-17 01:21:00,2024-10-17 01:51:00,1.08543,1.08524,1567930.9056639643,297.906872076016,28662.56092098996,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 02:30:00,2024-10-17 02:39:00,1.08542,1.08555,1584413.0891815124,-205.97370159353875,28456.58721939642,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 02:41:00,2024-10-17 02:49:00,1.08581,1.08553,1572462.2476895454,440.28942935281475,28896.876648749236,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 04:35:00,2024-10-17 04:43:00,1.08519,1.08503,1597704.17984404,-255.63266877530205,28641.243979973933,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-10-17 05:05:00,2024-10-17 05:10:00,1.08526,1.08546,1583468.144774926,-316.6936289553019,28324.55035101863,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 05:11:00,2024-10-17 05:13:00,1.08529,1.08545,1565916.041851595,-250.54656669615807,28074.003784322475,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 05:31:00,2024-10-17 05:36:00,1.08541,1.0856,1551893.0423152067,-294.8596780397534,27779.14410628272,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 06:04:00,2024-10-17 06:20:00,1.08595,1.08612,1534830.0072535232,-260.9211012331043,27518.22300504962,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 06:21:00,2024-10-17 06:27:00,1.08611,1.08629,1520189.8337212412,-273.6341700699283,27244.58883497969,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 06:28:00,2024-10-17 06:57:00,1.08622,1.08646,1504921.0381863539,-361.181049164752,26883.40778581494,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 07:13:00,2024-10-17 07:55:00,1.08666,1.08633,1484369.0456526387,489.84178506528383,27373.249570880223,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 07:56:00,2024-10-17 08:05:00,1.08633,1.0862,1511874.8209593892,-196.5437267246654,27176.705844155556,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-10-17 09:41:00,2024-10-17 09:56:00,1.08294,1.0835,1505718.0920912824,-843.2021315709584,26333.5037125846,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 10:59:00,2024-10-17 11:26:00,1.08286,1.08344,1459108.4930231757,-846.2829259534783,25487.220786631122,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 11:28:00,2024-10-17 12:03:00,1.08377,1.08306,1411031.166389425,1001.8321281364755,26489.0529147676,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 12:04:00,2024-10-17 12:07:00,1.08308,1.08282,1467429.1602522952,-381.5315816658154,26107.521333101784,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-10-17 12:33:00,2024-10-17 12:37:00,1.08248,1.08228,1447094.8931953541,-289.41897863936026,25818.102354462422,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-10-17 12:38:00,2024-10-17 13:00:00,1.08232,1.08259,1431264.4516111182,386.4414019349911,26204.543756397412,Signal Exit,LONG,35,55,1.75,0.6,20,1.5
2024-10-17 13:36:00,2024-10-17 13:42:00,1.08218,1.08239,1452875.3307063933,305.1038194484058,26509.64757584582,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-10-17 13:46:00,2024-10-17 13:49:00,1.08247,1.08264,1469397.631851921,-249.7975974148317,26259.849978430986,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 14:23:00,2024-10-17 14:39:00,1.08264,1.08279,1455323.0978957538,-218.29846468417745,26041.55151374681,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 14:41:00,2024-10-17 14:50:00,1.08313,1.0828,1442572.0742891515,476.0487845153355,26517.600298262147,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 15:01:00,2024-10-17 15:08:00,1.0824,1.08274,1469933.4976863714,499.7773892133765,27017.377687475524,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-10-17 15:44:00,2024-10-17 15:48:00,1.08274,1.08284,1497167.0588031579,-149.7167058802993,26867.660981595225,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 15:49:00,2024-10-17 16:37:00,1.08282,1.08295,1488760.5131930641,-193.53886671537452,26674.12211487985,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 16:39:00,2024-10-17 16:44:00,1.08299,1.08305,1477804.3443547874,-88.66826066153999,26585.45385421831,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 16:47:00,2024-10-17 16:56:00,1.08302,1.08308,1472851.1304067317,-88.37106782432876,26497.08278639398,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 17:18:00,2024-10-17 17:30:00,1.08306,1.08323,1467901.101678244,-249.5431872853066,26247.539599108673,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 17:33:00,2024-10-17 18:46:00,1.08319,1.08304,1453902.2479403615,218.08533719119163,26465.624936299864,Signal Exit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 18:47:00,2024-10-17 18:58:00,1.08304,1.08298,1466185.4559185181,-87.97112735503629,26377.65380894483,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-10-17 19:01:00,2024-10-17 19:33:00,1.08273,1.08253,1461730.2822833853,-292.3460564566449,26085.307752488185,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-10-17 19:34:00,2024-10-17 19:43:00,1.08256,1.08268,1445756.7849812398,173.49081419792228,26258.798566686106,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-10-17 19:47:00,2024-10-17 19:48:00,1.08275,1.08284,1455116.9836076342,-130.96052852457572,26127.83803816153,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 19:50:00,2024-10-17 19:53:00,1.08291,1.08297,1447645.9560717803,-86.85875736423296,26040.9792807973,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 19:57:00,2024-10-17 20:04:00,1.08289,1.08303,1442860.0844479478,-202.00041182275453,25838.978868974544,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 20:06:00,2024-10-17 20:12:00,1.08297,1.08307,1431562.030470348,-143.15620304701903,25695.822665927524,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 20:14:00,2024-10-17 20:21:00,1.08307,1.08286,1423499.2751674883,298.9348477852344,25994.757513712757,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 20:45:00,2024-10-17 20:48:00,1.08307,1.08322,1440059.6921923473,-216.00895382898818,25778.74855988377,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 20:53:00,2024-10-17 20:59:00,1.08316,1.08289,1427974.5500138726,385.55312850373485,26164.301688387506,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 21:24:00,2024-10-17 21:44:00,1.08322,1.08336,1449251.3998109803,-202.89519597357926,25961.406492413927,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 21:45:00,2024-10-17 21:51:00,1.08335,1.08349,1437840.3928045742,-201.29765499268208,25760.108837421245,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 22:03:00,2024-10-17 22:34:00,1.08357,1.08372,1426402.106227816,-213.9603159343072,25546.14852148694,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 22:35:00,2024-10-17 22:39:00,1.08375,1.08388,1414319.6413279965,-183.8615533725879,25362.28696811435,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 22:40:00,2024-10-17 22:51:00,1.08395,1.0837,1403881.376527387,350.9703441316522,25713.257312246,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-17 22:58:00,2024-10-18 00:41:00,1.08387,1.08398,1423413.7292615906,-156.57551021885254,25556.68180202715,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-18 00:43:00,2024-10-18 01:00:00,1.084,1.08407,1414576.4835070376,-99.02035384551314,25457.661448181636,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-18 01:06:00,2024-10-18 01:12:00,1.08409,1.08417,1408978.670489441,-112.718293639268,25344.94315454237,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-18 01:13:00,2024-10-18 01:20:00,1.08415,1.08402,1402662.5368007582,182.34612978404735,25527.289284326416,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-18 01:28:00,2024-10-18 01:32:00,1.0839,1.08405,1413079.9493122841,211.9619923966624,25739.25127672308,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-10-18 01:47:00,2024-10-18 01:56:00,1.08415,1.08428,1424484.6899445509,-185.18300969273957,25554.06826703034,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-18 01:58:00,2024-10-18 02:00:00,1.08435,1.08415,1413975.2810640663,282.79505621278213,25836.86332324312,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-18 03:54:00,2024-10-18 04:21:00,1.0843,1.08452,1429689.0153966495,-314.53158338710125,25522.331739856018,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-18 04:23:00,2024-10-18 04:31:00,1.08457,1.08418,1411932.751589442,550.6537731200411,26072.985512976058,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-18 05:52:00,2024-10-18 05:57:00,1.0841,1.08432,1443021.0596610676,-317.46463312527175,25755.520879850785,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-18 06:28:00,2024-10-18 06:34:00,1.08431,1.08449,1425174.768093116,-256.53145825654275,25498.98942159424,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-18 06:35:00,2024-10-18 06:36:00,1.08438,1.08456,1410888.5863771506,-253.95994554798446,25245.029476046257,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-18 06:37:00,2024-10-18 06:41:00,1.08447,1.08468,1396720.7655009131,-293.3113607552525,24951.718115291005,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-18 06:50:00,2024-10-18 06:59:00,1.08483,1.0845,1380034.7399292612,455.4114641765754,25407.12957946758,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-18 07:28:00,2024-10-18 07:31:00,1.08451,1.08471,1405637.361359558,-281.12747227188066,25126.002107195698,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-18 07:35:00,2024-10-18 07:48:00,1.08482,1.08504,1389686.8848580795,-305.73111466892897,24820.27099252677,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-18 07:49:00,2024-10-18 07:55:00,1.08505,1.08471,1372486.2997572517,466.64534191747515,25286.916334444246,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-18 08:35:00,2024-10-18 09:01:00,1.08575,1.08598,1397388.8833218093,-321.39944316394974,24965.516891280295,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-18 09:33:00,2024-10-18 09:41:00,1.08613,1.08571,1379145.2344349364,579.2409984627933,25544.757889743087,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-18 10:00:00,2024-10-18 10:01:00,1.0857,1.08589,1411702.5636774295,-268.223487098588,25276.5344026445,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-18 10:13:00,2024-10-18 10:22:00,1.08596,1.08631,1396545.051529218,-488.7907680353275,24787.74363460917,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-18 10:53:00,2024-10-18 11:05:00,1.08556,1.08599,1370043.6807514555,589.1187827230306,25376.862417332202,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-10-18 12:22:00,2024-10-18 12:25:00,1.08602,1.08622,1402010.7779229959,-280.4021555845683,25096.460261747634,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-18 12:35:00,2024-10-18 12:41:00,1.08628,1.08648,1386187.3694672259,-277.23747389341463,24819.222787854218,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-18 12:43:00,2024-10-18 12:56:00,1.08664,1.08679,1370420.1642413798,-205.5630246360322,24613.659763218187,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-18 13:40:00,2024-10-18 13:43:00,1.08613,1.086,1359707.9408478646,-176.76203231017274,24436.897730908015,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-10-18 13:44:00,2024-10-18 13:49:00,1.08603,1.08592,1350067.5523277263,-148.50743075612345,24288.390300151892,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-10-18 13:50:00,2024-10-18 13:52:00,1.08593,1.08617,1341986.516634694,322.0767639923507,24610.467064144243,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-10-18 13:59:00,2024-10-18 14:04:00,1.08618,1.08628,1359468.9865847784,-135.94689865846286,24474.52016548578,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-18 14:09:00,2024-10-18 14:23:00,1.08626,1.08638,1351859.7848849692,-162.22317418605837,24312.29699129972,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-18 14:24:00,2024-10-18 14:40:00,1.08642,1.08619,1342701.5514055185,308.82135682320546,24621.118348122927,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-18 14:45:00,2024-10-18 14:48:00,1.08639,1.08659,1359794.4576877325,-271.95889153751654,24349.15945658541,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-18 15:27:00,2024-10-18 15:34:00,1.08656,1.08634,1344564.098986825,295.8041017769495,24644.96355836236,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-18 16:03:00,2024-10-18 16:07:00,1.08647,1.08658,1361011.1770244385,-149.7112294727624,24495.252328889597,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-18 16:14:00,2024-10-18 16:23:00,1.08668,1.08681,1352481.9999754995,-175.82265999676554,24319.429668892833,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-18 16:24:00,2024-10-18 16:32:00,1.08682,1.08691,1342601.148427127,-120.8341033586368,24198.595565534197,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-18 16:33:00,2024-10-18 16:37:00,1.08692,1.08677,1335807.358344728,200.37110375183542,24398.966669286034,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-20 17:00:00,2024-10-20 17:12:00,1.08606,1.08632,1347934.736715432,350.46303154591385,24749.429700831948,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-10-20 17:34:00,2024-10-20 18:01:00,1.08656,1.0868,1366667.0796365747,-328.0000991128025,24421.429601719145,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-20 18:04:00,2024-10-20 18:25:00,1.08703,1.08677,1347971.791121817,350.4726656915739,24771.90226741072,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-20 18:54:00,2024-10-20 19:00:00,1.08686,1.08694,1367530.4418643094,-109.40243534925416,24662.499832061465,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-20 19:01:00,2024-10-20 19:11:00,1.08692,1.08677,1361415.734298465,204.2123601448984,24866.712192206363,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-20 19:28:00,2024-10-20 19:35:00,1.08669,1.08686,1372979.1675016629,233.40645847528748,25100.118650681652,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-10-20 19:59:00,2024-10-20 20:11:00,1.08681,1.08658,1385713.3436763547,318.7140690454957,25418.832719727146,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-20 20:22:00,2024-10-20 20:30:00,1.08643,1.08669,1403799.5666390185,364.98788732604226,25783.82060705319,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-10-20 20:33:00,2024-10-20 20:43:00,1.08668,1.08647,1423629.0687444245,298.96210443639103,26082.78271148958,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-20 21:05:00,2024-10-20 21:16:00,1.08662,1.0864,1440215.4963919078,316.8474092060569,26399.630120695638,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-20 21:20:00,2024-10-20 21:27:00,1.08658,1.08669,1457764.552303317,-160.35410075312063,26239.276019942517,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-20 21:28:00,2024-10-20 21:38:00,1.08672,1.08647,1448723.2784862255,362.1808196213556,26601.456839563874,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-20 21:41:00,2024-10-20 21:58:00,1.08676,1.08647,1468665.9523481103,425.91312618080724,27027.36996574468,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-20 22:24:00,2024-10-20 22:28:00,1.08658,1.08668,1492427.7990987138,-149.24277990985493,26878.127185834826,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-20 22:31:00,2024-10-20 22:56:00,1.08665,1.08646,1484091.1343579714,281.9773155278846,27160.10450136271,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-20 23:08:00,2024-10-20 23:36:00,1.08661,1.0867,1499715.8778970952,-134.9744290106238,27025.130072352087,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-20 23:38:00,2024-10-20 23:44:00,1.08674,1.08661,1492084.4032069538,193.9709724168495,27219.101044768937,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-21 00:03:00,2024-10-21 00:07:00,1.08654,1.08647,1503070.3542309864,-105.21492479619084,27113.886119972747,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-10-21 00:08:00,2024-10-21 00:19:00,1.08647,1.08639,1497356.7306951548,-119.78853845573218,26994.097581517013,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-10-21 00:20:00,2024-10-21 00:31:00,1.08639,1.08632,1490851.218154641,-104.35958527084648,26889.737996246167,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-10-21 00:33:00,2024-10-21 00:37:00,1.08632,1.0862,1485183.2607102606,-178.22199128507972,26711.516004961086,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-10-21 00:41:00,2024-10-21 00:42:00,1.08619,1.08611,1475516.2175104402,-118.04129740095327,26593.474707560134,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-10-21 00:43:00,2024-10-21 00:45:00,1.08612,1.08605,1469090.4158413508,-102.83632910891585,26490.638378451218,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-10-21 00:46:00,2024-10-21 00:50:00,1.08607,1.08591,1463476.850209538,-234.15629603376024,26256.482082417457,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-10-21 00:51:00,2024-10-21 01:03:00,1.08591,1.08606,1450754.5974758936,217.61318962152114,26474.09527203898,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-10-21 01:14:00,2024-10-21 01:30:00,1.08622,1.08603,1462360.9547995238,277.84858141178154,26751.94385345076,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-21 01:58:00,2024-10-21 02:00:00,1.0859,1.08579,1478144.0567336269,-162.5958462407795,26589.34800720998,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-10-21 02:08:00,2024-10-21 02:10:00,1.08571,1.08559,1469417.1375713577,-176.33005650841298,26413.017950701567,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-10-21 02:18:00,2024-10-21 02:34:00,1.08556,1.08544,1459874.2372988078,-175.18490847603215,26237.833042225535,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-10-21 02:54:00,2024-10-21 03:06:00,1.08505,1.08532,1450873.2155509256,391.735768198739,26629.568810424273,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-10-21 03:19:00,2024-10-21 03:34:00,1.08549,1.08516,1471938.1372702247,485.73958529941484,27115.30839572369,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-21 03:56:00,2024-10-21 04:13:00,1.08477,1.08519,1499781.9848847417,629.9084336517219,27745.21682937541,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-10-21 04:14:00,2024-10-21 04:21:00,1.08511,1.08527,1534142.1696994079,-245.4627471518101,27499.7540822236,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-21 04:26:00,2024-10-21 04:34:00,1.08538,1.08511,1520191.3108159504,410.45165392029514,27910.205736143897,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-21 04:56:00,2024-10-21 05:46:00,1.08574,1.08538,1542369.576665347,555.2530475993952,28465.458783743292,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-21 06:43:00,2024-10-21 07:23:00,1.08481,1.085,1574402.4548304286,-299.1364664176436,28166.32231732565,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-21 07:24:00,2024-10-21 07:27:00,1.08498,1.08516,1557613.3560430044,-280.3704040875024,27885.951913238147,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-21 07:45:00,2024-10-21 07:52:00,1.08517,1.08531,1541838.7117173243,-215.8574196404701,27670.094493597677,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-21 07:54:00,2024-10-21 07:55:00,1.08521,1.08539,1529847.374808434,-275.37252746562365,27394.721966132052,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-21 07:57:00,2024-10-21 08:02:00,1.08556,1.08525,1514134.0119089896,469.38154369183593,27864.10350982389,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-21 08:12:00,2024-10-21 08:27:00,1.0854,1.08557,1540304.2293987777,-261.85171899779755,27602.251790826092,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-21 08:50:00,2024-10-21 09:06:00,1.0858,1.08544,1525267.1831364573,549.0961859293351,28151.347976755427,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-21 09:38:00,2024-10-21 09:49:00,1.08549,1.08499,1556053.8361526364,778.026918076578,28929.374894832006,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-21 09:51:00,2024-10-21 09:55:00,1.08494,1.08465,1599869.5722251188,-463.962175945482,28465.412718886524,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-10-21 10:23:00,2024-10-21 10:32:00,1.0841,1.08385,1575431.0147894025,-393.85775369748217,28071.554965189043,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-10-21 10:34:00,2024-10-21 10:55:00,1.08371,1.08348,1554191.894428715,-357.4641357185306,27714.09082947051,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-10-21 11:27:00,2024-10-21 11:36:00,1.08255,1.08235,1536044.9399734244,-307.20898799465107,27406.88184147586,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-10-21 11:53:00,2024-10-21 12:20:00,1.0821,1.08191,1519649.6723856868,-288.7334377534849,27118.148403722374,Stop Loss,LONG,35,55,1.75,0.6,20,1.5
2024-10-21 13:02:00,2024-10-21 13:07:00,1.08208,1.08224,1503667.847315672,-240.58685557074816,26877.561548151625,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-21 13:37:00,2024-10-21 13:43:00,1.08192,1.08161,1490548.0006738924,462.06988020895506,27339.63142836058,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-21 14:27:00,2024-10-21 14:48:00,1.08167,1.08146,1516523.4181419793,318.4699178095449,27658.101346170122,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-21 15:05:00,2024-10-21 15:17:00,1.08115,1.08137,1534926.7731306546,337.6838900885705,27995.785236258693,Take Profit,LONG,35,55,1.75,0.6,20,1.5
2024-10-21 15:22:00,2024-10-21 15:37:00,1.08137,1.08118,1553350.9475716187,295.1366800384716,28290.921916297164,Take Profit,SHORT,35,55,1.75,0.6,20,1.5
2024-10-21 15:48:00,2024-10-21 15:49:00,1.08132,1.08142,1569799.2407222928,-156.979924072212,28133.94199222495,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
2024-10-21 16:00:00,2024-10-21 16:06:00,1.08152,1.08162,1560800.0957296183,-156.08000957294465,27977.861982652004,Stop Loss,SHORT,35,55,1.75,0.6,20,1.5
