rsi_entry,rsi_exit,exposure,tp_mult,sl_mult,bb_std,atr_window,bb_width_threshold,leverage,waiting_number,equity_2013,drawdown_2013,equity_2014,drawdown_2014,equity_2015,drawdown_2015,equity_2016,drawdown_2016,equity_2017,drawdown_2017,equity_2018,drawdown_2018,equity_2019,drawdown_2019,equity_2020,drawdown_2020,equity_2021,drawdown_2021,equity_2022,drawdown_2022,equity_2023,drawdown_2023,equity_2024,drawdown_2024,ret_2013,ret_2014,ret_2015,ret_2016,ret_2017,ret_2018,ret_2019,ret_2020,ret_2021,ret_2022,ret_2023,ret_2024,dd_2013,dd_2014,dd_2015,dd_2016,dd_2017,dd_2018,dd_2019,dd_2020,dd_2021,dd_2022,dd_2023,dd_2024,mean_return,mean_sq_return,mean_drawdown,var_return,std_return,rel_volatility,score
45.0,65.0,0.8999999761581421,8.0,0.10000000149011612,1.5,14,0.0020000000949949026,30,18,797633.8,0.28699407,6426.0366,0.101553954,40012570.0,0.34109566,276302.12,0.0660318,193308.44,0.1387077,1141003.0,0.15883552,480.93167,0.51906836,64399.926,0.60474664,5310.985,0.050430663,216339.42,0.16885339,9085.57,0.0033113402,306.60336,0.8661692,0.07966338,0.00054260367,4.001157,0.027530212,0.019230844,0.114000306,-0.000051906827,0.0063399924,0.0004310985,0.021533942,0.00080855703,-0.00006933966,0.000028699405,0.000010155395,0.000034109566,0.00000660318,0.000013870769,0.000015883552,0.000051906834,0.000060474664,0.0000050430663,0.000016885338,3.31134e-7,0.00008661692,0.35592636,1.3358526,0.000027548318,1.209169,1.0996222,3.0894656,-0.059803635
35.0,60.0,0.8999999761581421,8.0,0.30000001192092896,1.5,14,0.0020000000949949026,30,18,3240304.0,0.15794317,18171.514,0.11180768,24366234.0,0.080118105,346740.12,0.30910578,28389.744,0.0593703,341221.28,0.29359162,1309.4829,0.22165479,42189.547,0.20125268,2522.2039,0.29652435,3864406.2,0.095313355,5443.38,0.3125509,120.61529,0.92222583,0.3239304,0.0017171514,2.4365234,0.034574013,0.0027389745,0.034022126,0.000030948293,0.0041189548,0.00015222038,0.38634065,0.00044433802,-0.00008793847,0.000015794318,0.000011180768,0.000008011811,0.000030910578,0.00000593703,0.000029359162,0.00002216548,0.000020125268,0.000029652434,0.000009531335,0.00003125509,0.00009222258,0.26870877,0.5161014,0.000025512154,0.443897,0.66625595,2.4794724,-0.059856206
30.0,75.0,0.8999999761581421,8.0,0.10000000149011612,1.75,14,0.0020000000949949026,30,18,5322.55,0.054994628,1783.8064,0.010608764,3107.292,0.03910449,5230.197,0.060680542,3495.7617,0.002090393,4395.316,0.07729584,2775.473,0.051502746,1541.5571,0.13270997,1967.003,0.0024467774,4842.8887,0.17139691,2240.7173,0.16514258,2042.6614,0.11510773,0.00043225498,0.00007838064,0.00021072921,0.0004230197,0.00024957617,0.0003395316,0.0001775473,0.000054155716,0.00009670031,0.00038428887,0.00012407174,0.00010426614,0.0000054994625,0.0000010608765,0.000003910449,0.000006068054,2.090393e-7,0.000007729584,0.0000051502743,0.0000132709965,2.4467772e-7,0.000017139691,0.000016514257,0.000011510772,0.00022287686,6.7638354e-8,0.000007359011,1.7964261e-8,0.00013403082,0.6013672,-0.059982173
30.0,75.0,0.8999999761581421,7.0,0.10000000149011612,1.5,14,0.0020000000949949026,30,18,4468.3867,0.123062864,3346.7158,0.05166687,8087.4214,0.05706781,8451.687,0.16331823,4428.9287,0.03453949,9375.703,0.0712995,3893.0837,0.17348975,4820.239,0.13458997,2446.1794,0.0024467774,7997.7773,0.1381925,2800.4214,0.09943439,1784.4639,0.16611005,0.0003468387,0.00023467159,0.0007087421,0.00074516865,0.0003428929,0.00083757035,0.00028930837,0.0003820239,0.00014461795,0.0006997778,0.00018004215,0.0000784464,0.000012306286,0.000005166687,0.000005706781,0.000016331824,0.000003453949,0.00000712995,0.000017348975,0.000013458996,2.4467772e-7,0.00001381925,0.000009943439,0.000016611006,0.00041584173,2.359061e-7,0.000010126819,6.2981755e-8,0.00025096166,0.6035028,-0.060061216
40.0,60.0,0.8999999761581421,8.0,0.10000000149011612,1.5,14,0.0020000000949949026,30,18,1704792.0,0.21654487,14182.638,0.0970014,36053812.0,0.5452438,384474.6,0.4602346,43335.418,0.083260134,871962.44,0.19127221,713.03357,0.28696644,87065.984,0.48985386,8787.217,0.076121524,1011509.6,0.015376831,5614.6846,0.11830694,75.47234,0.9684113,0.1703792,0.0013182638,3.605281,0.03834746,0.004233542,0.087096244,-0.000028696637,0.008606599,0.0007787217,0.101050965,0.0004614685,-0.00009245276,0.000021654487,0.00000970014,0.00005452438,0.00004602346,0.000008326013,0.000019127221,0.000028696644,0.000048985385,0.0000076121523,0.0000015376831,0.000011830694,0.00009684113,0.33478603,1.0872036,0.000029571616,0.9751219,0.9874826,2.9495933,-0.060615033
30.0,75.0,0.8999999761581421,7.0,0.30000001192092896,1.5,14,0.0020000000949949026,30,18,3244.004,0.1645122,3981.6008,0.049904846,5589.646,0.05951184,9737.509,0.24361444,6700.1074,0.038697083,6758.6406,0.06870215,4141.4478,0.13966107,4831.652,0.14528705,2532.605,0.0024467774,9481.654,0.07535736,2321.5383,0.235206,1681.4093,0.14713141,0.0002244004,0.0002981601,0.0004589646,0.00087375095,0.00057001074,0.00057586405,0.0003141448,0.0003831652,0.00015326051,0.0008481655,0.00013215384,0.00006814094,0.00001645122,0.0000049904843,0.000005951184,0.000024361443,0.000003869708,0.0000068702143,0.000013966107,0.000014528705,2.4467772e-7,0.000007535736,0.000023520599,0.000014713141,0.00040834848,2.3169663e-7,0.000011416935,6.494815e-8,0.00025484926,0.62409747,-0.062126186
30.0,75.0,0.8999999761581421,7.0,0.10000000149011612,1.75,14,0.003000000026077032,30,18,3321.936,0.15372095,2262.695,0.038221315,3422.3447,0.18856555,6515.84,0.21179175,3770.7646,0.07389679,5217.843,0.08939728,2955.3193,0.030613525,1746.9188,0.05864148,1843.7296,0.0024467774,4699.214,0.2967972,2244.5117,0.2033811,1860.3357,0.12779675,0.0002321936,0.0001262695,0.00024223448,0.000551584,0.00027707647,0.0004217843,0.00019553193,0.00007469189,0.00008437297,0.00036992138,0.00012445118,0.00008603358,0.000015372094,0.0000038221315,0.000018856555,0.000021179176,0.0000073896786,0.000008939728,0.0000030613523,0.0000058641476,2.4467772e-7,0.000029679717,0.00002033811,0.000012779675,0.00023217876,7.484298e-8,0.000012293921,2.0936003e-8,0.00014469279,0.62319565,-0.0621595
45.0,55.0,0.8999999761581421,7.0,0.30000001192092896,1.2999999523162842,14,0.0020000000949949026,30,18,2517710.5,0.18814087,7205.519,0.16647552,36905636.0,0.6782845,700299.56,0.3017771,1558.2269,0.6848812,321289.47,0.31736603,30.308289,0.9696917,5701.0205,0.7787512,221.95142,0.7846304,73241.8,0.101784,2297.6172,0.28577113,11.620878,0.9940421,0.25167108,0.00062055193,3.6904635,0.06992996,0.000055822704,0.032028947,-0.00009696917,0.00047010207,-0.000077804856,0.00722418,0.00012976171,-0.00009883791,0.000018814086,0.000016647551,0.00006782845,0.000030177709,0.000068488116,0.000031736603,0.00009696917,0.00007787512,0.00007846304,0.0000101784,0.000028577113,0.000099404206,0.33769333,1.1407356,0.000052096624,1.0266988,1.0132614,3.0005374,-0.06367883
30.0,75.0,0.8999999761581421,7.0,0.5,1.5,14,0.0010000000474974513,30,18,3505.424,0.008156311,1622.4111,0.0483255,2094.5952,0.28404486,3534.5884,0.053055543,3784.948,0.16743384,2542.7642,0.18390289,3170.6067,0.108139224,1013.74524,0.27938506,1827.4823,0.10029212,4368.0347,0.11879053,2031.5369,0.17630218,1492.144,0.1358471,0.00025054242,0.000062241124,0.00010945954,0.00025345886,0.00027849482,0.00015427641,0.00021706067,0.0000013745307,0.00008274823,0.00033680347,0.0001031537,0.00004921441,8.1563104e-7,0.00000483255,0.000028404485,0.000005305554,0.000016743385,0.000018390288,0.000010813922,0.000027938506,0.000010029212,0.000011879053,0.000017630218,0.00001358471,0.00015823568,3.5391054e-8,0.000013863959,1.0352524e-8,0.000101747355,0.64301145,-0.06419316
30.0,75.0,0.8999999761581421,6.0,0.30000001192092896,1.5,14,0.0010000000474974513,30,18,3688.8765,0.021223694,1727.5864,0.0557088,1993.4741,0.24546252,2131.242,0.123420656,3990.3853,0.1824607,2530.7148,0.11058215,3172.8667,0.13358758,1469.2197,0.14642724,1631.7404,0.0024467774,4330.8555,0.042263918,2451.809,0.1768772,1160.6382,0.23308624,0.00026888767,0.00007275865,0.000099347424,0.0001131242,0.00029903854,0.0001530715,0.00021728668,0.000046921978,0.00006317404,0.00033308557,0.00014518091,0.000016063821,0.0000021223693,0.0000055708797,0.000024546252,0.000012342065,0.00001824607,0.000011058215,0.000013358758,0.000014642724,2.4467772e-7,0.000004226392,0.00001768772,0.000023308623,0.00015232842,3.3233665e-8,0.000012279562,1.0029719e-8,0.000100148485,0.6574511,-0.065640934
30.0,75.0,0.8999999761581421,8.0,0.30000001192092896,1.2999999523162842,14,0.0020000000949949026,30,18,3499.5488,0.29533076,3969.5781,0.058616884,10281.986,0.067356996,8567.563,0.16436407,7304.641,0.18062542,6240.821,0.13690399,4189.0156,0.14761536,4286.3223,0.07857062,1955.2339,0.08421259,4621.7515,0.20264642,2432.4426,0.29930162,1495.9843,0.09478693,0.00024995487,0.00029695782,0.0009281987,0.0007567564,0.0006304641,0.00052408205,0.00031890158,0.00032863225,0.00009552339,0.00036217517,0.00014324427,0.00004959843,0.000029533076,0.0000058616884,0.0000067356996,0.000016436406,0.000018062541,0.000013690398,0.000014761536,0.000007857062,0.000008421259,0.00002026464,0.000029930161,0.000009478693,0.0003903741,2.1916777e-7,0.000015086097,6.677584e-8,0.0002584102,0.6619553,-0.065925285
30.0,75.0,0.8999999761581421,6.0,0.30000001192092896,1.75,14,0.0020000000949949026,30,18,4467.2397,0.006866516,1459.1508,0.03792981,2333.7546,0.0484964,5024.6553,0.20532398,5003.53,0.002090393,3478.559,0.09695117,3235.5488,0.13816804,2109.41,0.14713116,1790.2646,0.0024467774,2883.2126,0.12401904,1992.5936,0.27904657,1314.6488,0.21014556,0.00034672397,0.00004591508,0.00013337548,0.00040246552,0.000400353,0.00024785593,0.00022355489,0.000110941,0.00007902647,0.00018832128,0.00009925937,0.000031464886,6.866516e-7,0.000003792981,0.00000484964,0.000020532398,2.090393e-7,0.000009695117,0.000013816803,0.000014713116,2.4467772e-7,0.000012401903,0.000027904656,0.000021014555,0.00019243806,5.322046e-8,0.000010821795,1.6188054e-8,0.00012723228,0.66115963,-0.06598342
30.0,75.0,0.8999999761581421,7.0,0.30000001192092896,1.75,14,0.003000000026077032,30,18,3265.7002,0.13317358,2147.4734,0.061758485,4277.433,0.18365252,7699.971,0.27381214,5644.2646,0.07389679,4203.586,0.11597894,3299.4434,0.09441406,2511.8215,0.05323212,1745.7551,0.0024467774,3047.2717,0.25492004,2933.451,0.20430042,1499.6906,0.12919317,0.00022657003,0.00011474735,0.00032774333,0.0006699971,0.00046442647,0.0003203586,0.00022994434,0.00015118218,0.00007457552,0.00020472718,0.00019334511,0.000049969065,0.000013317358,0.0000061758483,0.000018365252,0.000027381213,0.0000073896786,0.000011597894,0.000009441406,0.0000053232116,2.4467772e-7,0.000025492003,0.000020430041,0.000012919317,0.00025229887,9.185157e-8,0.000013173158,2.8196851e-8,0.00016791918,0.6655566,-0.06638169
30.0,75.0,0.8999999761581421,8.0,0.30000001192092896,1.5,14,0.0020000000949949026,30,18,3460.2993,0.18213263,3599.0886,0.045315675,6576.9487,0.05474414,11566.771,0.25453863,7190.6924,0.12519184,5720.233,0.10714008,3839.2593,0.1472472,3847.315,0.15142035,2074.3987,0.07657776,7200.839,0.14208978,2827.1174,0.2608595,1998.9395,0.08048407,0.00024602993,0.00025990888,0.0005576949,0.0010566772,0.00061906927,0.0004720233,0.00028392594,0.0002847315,0.000107439875,0.0006200839,0.00018271177,0.00009989395,0.000018213263,0.0000045315674,0.0000054744137,0.000025453863,0.000012519184,0.000010714008,0.000014724719,0.000015142035,0.000007657776,0.000014208978,0.000026085949,0.000008048407,0.00039918255,2.3023517e-7,0.000013564513,7.088846e-8,0.00026624888,0.6669853,-0.066421814
30.0,75.0,0.8999999761581421,7.0,0.10000000149011612,1.75,14,0.0020000000949949026,30,18,4527.4795,0.054994628,1958.0494,0.010608764,2859.304,0.03808478,5048.8027,0.1277149,3401.7007,0.002090393,3823.291,0.056573607,3063.7195,0.051502746,1744.1449,0.09208197,1861.397,0.0024467774,6568.611,0.102521606,1987.1123,0.13616705,1735.4436,0.12744403,0.00035274794,0.00009580495,0.00018593042,0.00040488027,0.00024017006,0.00028232913,0.00020637194,0.0000744145,0.0000861397,0.0005568611,0.000098711236,0.00007354437,0.0000054994625,0.0000010608765,0.0000038084777,0.00001277149,2.090393e-7,0.0000056573604,0.0000051502743,0.000009208197,2.4467772e-7,0.00001025216,0.000013616705,0.000012744403,0.00022149214,7.0857766e-8,0.0000066852604,2.1798996e-8,0.00014764484,0.66659176,-0.06650547
30.0,75.0,0.8999999761581421,8.0,0.5,1.5,14,0.0010000000474974513,30,18,3165.4294,0.008156311,1729.3604,0.0440365,1971.6543,0.27132636,3942.6978,0.068210326,4492.299,0.10706635,2148.5203,0.21257855,2659.267,0.13524549,927.93384,0.31853673,1816.0747,0.103705265,4140.7183,0.112813294,2612.4128,0.18002526,1590.8551,0.10592517,0.00021654295,0.00007293605,0.00009716544,0.0002942698,0.0003492299,0.000114852046,0.00016592671,-0.0000072066127,0.00008160748,0.00031407183,0.00016124129,0.000059085512,8.1563104e-7,0.00000440365,0.000027132635,0.0000068210325,0.000010706634,0.000021257854,0.000013524548,0.000031853673,0.000010370526,0.0000112813295,0.000018002525,0.000010592517,0.00015997686,3.7147768e-8,0.00001389688,1.1555173e-8,0.00010749499,0.67194086,-0.067084886
30.0,75.0,0.8999999761581421,8.0,0.10000000149011612,1.5,14,0.0020000000949949026,30,18,5031.889,0.123062864,2890.6812,0.046779238,10965.76,0.05228772,9310.757,0.13102233,4815.236,0.13612072,9503.259,0.09863434,3502.4656,0.17839746,4253.154,0.12597106,2398.4883,0.0024467774,5920.176,0.19230402,3037.0322,0.12964202,2011.781,0.14710407,0.00040318893,0.00018906812,0.000996576,0.00083107577,0.0003815236,0.0008503259,0.00025024658,0.00032531537,0.00013984882,0.0004920176,0.00020370322,0.00010117812,0.000012306286,0.0000046779237,0.000005228772,0.000013102233,0.000013612072,0.000009863434,0.000017839746,0.000012597106,2.4467772e-7,0.000019230401,0.000012964202,0.0000147104065,0.00043033902,2.6938312e-7,0.000011364772,8.4191456e-8,0.00029015765,0.67425364,-0.0671264
30.0,75.0,0.8999999761581421,6.0,0.5,1.5,14,0.0010000000474974513,30,18,2823.334,0.06309125,1333.289,0.054340698,2121.4517,0.30622083,3069.2234,0.03876465,4048.492,0.2143509,2195.943,0.17663752,2732.5122,0.11340674,1049.4727,0.2810373,1595.4089,0.078157775,3203.784,0.19298577,1814.5117,0.17578949,1406.3115,0.15285821,0.00018233342,0.000033328903,0.000112145186,0.00020692236,0.00030484918,0.00011959431,0.00017325122,0.0000049472687,0.000059540904,0.0002203784,0.00008145117,0.000040631163,0.0000063091247,0.00000543407,0.000030622083,0.0000038764647,0.00002143509,0.000017663751,0.000011340674,0.00002810373,0.000007815777,0.000019298577,0.000017578948,0.000015285821,0.00012828111,2.395191e-8,0.000015397009,7.495867e-9,0.00008657868,0.6749137,-0.06740466
45.0,55.0,0.8999999761581421,6.0,0.30000001192092896,1.2999999523162842,14,0.0020000000949949026,30,18,4637471.5,0.20844318,5995.8643,0.13731726,31845694.0,0.57392776,237690.77,0.3415832,2600.1099,0.598823,290675.88,0.30928662,30.063046,0.96993697,10057.554,0.7792746,139.70058,0.8638768,23335.863,0.10140942,1485.828,0.3461931,1.292123,0.9993234,0.46364716,0.0004995864,3.1844695,0.023669077,0.000160011,0.02896759,-0.000096993695,0.0009057554,-0.00008602994,0.0022335865,0.000048582802,-0.000099870784,0.000020844318,0.000013731725,0.000057392775,0.000034158318,0.0000598823,0.000030928662,0.000096993695,0.000077927456,0.00008638768,0.000010140941,0.00003461931,0.00009993234,0.30869314,0.86310154,0.000051911626,0.7678101,0.87624776,2.8385723,-0.06778242
30.0,75.0,0.8999999761581421,8.0,0.30000001192092896,1.75,14,0.0020000000949949026,30,18,4618.459,0.035932615,1644.0425,0.026622253,2523.1743,0.055617187,6640.4033,0.20053637,5062.12,0.002090393,3590.23,0.09735058,3022.5608,0.13630909,1752.8771,0.140927,1690.1356,0.0024467774,3911.1208,0.12500653,2467.623,0.31703645,1795.794,0.123412296,0.00036184592,0.00006440426,0.00015231744,0.0005640404,0.00040621203,0.000259023,0.00020225608,0.00007528771,0.00006901357,0.0002911121,0.00014676232,0.0000795794,0.0000035932615,0.0000026622251,0.0000055617184,0.000020053636,2.090393e-7,0.000009735058,0.000013630908,0.0000140926995,2.4467772e-7,0.000012500653,0.000031703643,0.000012341229,0.00022265453,7.270672e-8,0.000010527397,2.3131676e-8,0.00015209102,0.68308073,-0.06815433
30.0,75.0,0.8999999761581421,7.0,0.10000000149011612,1.5,14,0.003000000026077032,30,18,8094.386,0.14102106,3374.7593,0.08189587,14153.735,0.16479285,6602.276,0.17968237,4065.919,0.09596008,9126.797,0.17461291,3697.8445,0.23535247,8085.3154,0.10271509,1941.4181,0.0024467774,9311.466,0.34979033,3780.1182,0.17983465,1791.8208,0.13551013,0.0007094387,0.00023747594,0.0013153736,0.0005602276,0.0003065919,0.00081267976,0.00026978448,0.00070853153,0.00009414181,0.0008311466,0.0002780118,0.000079182086,0.0000141021055,0.000008189587,0.000016479285,0.000017968237,0.000009596008,0.00001746129,0.000023535247,0.0000102715085,2.4467772e-7,0.00003497903,0.000017983464,0.000013551013,0.0005168821,3.930197e-7,0.000015363454,1.2585258e-7,0.00035475707,0.6863404,-0.068275295
30.0,75.0,0.8999999761581421,7.0,0.30000001192092896,1.75,14,0.0020000000949949026,30,18,4146.325,0.035932615,1849.1029,0.025178406,2525.2913,0.050833922,6505.2393,0.20833337,4690.5176,0.002090393,3331.755,0.0739682,3372.8792,0.1253548,1969.2705,0.08483386,1786.274,0.0024467774,5558.319,0.07647003,2082.4387,0.2933327,1568.4741,0.19026458,0.00031463255,0.000084910294,0.00015252914,0.0005505239,0.0003690518,0.00023317548,0.00023728792,0.000096927055,0.0000786274,0.0004558319,0.00010824387,0.000056847417,0.0000035932615,0.0000025178406,0.000005083392,0.000020833337,2.090393e-7,0.00000739682,0.000012535479,0.0000084833855,2.4467772e-7,0.000007647003,0.000029333269,0.000019026458,0.00022821572,7.647741e-8,0.000009741997,2.4394996e-8,0.00015618898,0.68439186,-0.06828138
30.0,75.0,0.8999999761581421,8.0,0.10000000149011612,1.75,14,0.003000000026077032,30,18,3430.3047,0.1619076,1928.7535,0.056847718,3720.8723,0.21095623,7045.091,0.16118188,3695.6204,0.07389679,5891.1196,0.076866575,2623.661,0.030613525,1660.1917,0.112030394,1935.9734,0.0024467774,3356.1902,0.23740606,2440.6724,0.2074234,2080.7773,0.115465455,0.00024303047,0.00009287536,0.00027208723,0.0006045091,0.00026956204,0.000489112,0.0001623661,0.00006601917,0.00009359735,0.00023561904,0.00014406723,0.00010807774,0.00001619076,0.0000056847716,0.000021095622,0.000016118187,0.0000073896786,0.000007686657,0.0000030613523,0.000011203039,2.4467772e-7,0.000023740606,0.00002074234,0.0000115465455,0.00023174356,7.8873406e-8,0.000012058686,2.516833e-8,0.0001586453,0.68457264,-0.06829746
35.0,60.0,0.8999999761581421,7.0,0.30000001192092896,1.2999999523162842,14,0.0020000000949949026,30,18,3514610.5,0.13619971,33721.43,0.09866754,31930268.0,0.08262292,526317.75,0.31032142,23715.838,0.039861266,694463.06,0.24102338,1156.6906,0.32455152,42649.91,0.17712426,4035.3699,0.28245044,208711.66,0.09984418,4826.455,0.2954745,137.63094,0.9325547,0.35136104,0.0032721432,3.192927,0.052531775,0.0022715838,0.06934631,0.000015669058,0.0041649914,0.00030353697,0.020771166,0.0003826455,-0.000086236905,0.000013619971,0.000009866753,0.000008262292,0.00003103214,0.0000039861266,0.000024102337,0.00003245515,0.000017712426,0.000028245044,0.000009984417,0.00002954745,0.00009325547,0.3081051,0.86052257,0.000025172465,0.7655938,0.8749822,2.8398821,-0.06831966
30.0,75.0,0.8999999761581421,8.0,0.30000001192092896,1.5,14,0.0010000000474974513,30,18,3774.7427,0.01751239,2109.0137,0.04511212,2207.7373,0.16556445,2679.4172,0.14593463,4589.8213,0.09445007,2588.2156,0.13768567,2853.5964,0.15462194,1276.7517,0.15162115,1656.6731,0.046333924,5755.812,0.037614074,3417.9053,0.18110742,1380.7965,0.056053832,0.0002774743,0.000110901376,0.000120773744,0.00016794173,0.00035898213,0.00015882155,0.00018535966,0.000027675174,0.000065667315,0.0004755812,0.00024179052,0.000038079655,0.000001751239,0.000004511212,0.000016556445,0.000014593462,0.000009445007,0.0000137685665,0.000015462194,0.000015162114,0.000004633392,0.0000037614072,0.00001811074,0.000005605383,0.00018575403,5.0975064e-8,0.000010280096,1.6470501e-8,0.00012833744,0.6908999,-0.06896202
30.0,75.0,0.8999999761581421,8.0,0.10000000149011612,1.2999999523162842,14,0.0010000000474974513,30,18,5363.342,0.018768433,2553.8171,0.02851239,2681.443,0.1651629,2293.5781,0.033377625,5766.781,0.05785541,4804.641,0.13960662,2252.188,0.14051795,1522.0421,0.16221423,2204.3806,0.0024467774,4420.777,0.06171332,2413.7104,0.13716283,1161.9445,0.19321173,0.00043633423,0.00015538173,0.00016814431,0.00012935781,0.00047667808,0.0003804641,0.00012521882,0.000052204214,0.000120438075,0.00034207766,0.00014137106,0.00001619445,0.0000018768433,0.000002851239,0.000016516291,0.0000033377623,0.000005785541,0.000013960662,0.000014051795,0.000016221424,2.4467772e-7,0.0000061713317,0.000013716283,0.000019321173,0.0002119887,6.6807296e-8,0.000009504586,2.1868082e-8,0.00014787861,0.6975778,-0.06961129
30.0,75.0,0.8999999761581421,6.0,0.10000000149011612,1.75,14,0.003000000026077032,30,18,3903.513,0.10600293,1679.5845,0.10944934,2801.7805,0.15459588,6520.0283,0.25118256,3886.8767,0.0482359,5350.214,0.09817511,2791.0566,0.037741456,1985.7263,0.07678772,1731.2417,0.0024467774,2322.9832,0.33175567,2586.345,0.20288526,1601.1669,0.17538813,0.0002903513,0.00006795845,0.00018017806,0.00055200286,0.00028868768,0.0004350214,0.00017910569,0.00009857264,0.00007312418,0.00013229833,0.00015863452,0.000060116694,0.000010600293,0.000010944934,0.000015459587,0.000025118256,0.0000048235897,0.0000098175105,0.0000037741456,0.000007678772,2.4467772e-7,0.000033175565,0.000020288526,0.000017538812,0.00020967098,6.60085e-8,0.000013288722,2.2046585e-8,0.00014848092,0.70816153,-0.07067204
