rsi_entry,rsi_exit,exposure,tp_mult,sl_mult,bb_std,atr_window,bb_width_threshold,leverage,waiting_number,equity_2013,drawdown_2013,equity_2014,drawdown_2014,equity_2015,drawdown_2015,equity_2016,drawdown_2016,equity_2017,drawdown_2017,equity_2018,drawdown_2018,equity_2019,drawdown_2019,equity_2020,drawdown_2020,equity_2021,drawdown_2021,equity_2022,drawdown_2022,equity_2023,drawdown_2023,equity_2024,drawdown_2024,ret_2013,ret_2014,ret_2015,ret_2016,ret_2017,ret_2018,ret_2019,ret_2020,ret_2021,ret_2022,ret_2023,ret_2024,dd_2013,dd_2014,dd_2015,dd_2016,dd_2017,dd_2018,dd_2019,dd_2020,dd_2021,dd_2022,dd_2023,dd_2024,mean_return,mean_sq_return,mean_drawdown,var_return,std_return,rel_volatility,score
45.0,60.0,0.8999999761581421,6.0,0.30000001192092896,1.2999999523162842,14,0.0020000000949949026,30,15,27194976.0,0.15308069,5256.6484,0.080069765,1023731800.0,0.24310346,395004.34,0.41101336,36299.59,0.121787414,1449924.8,0.33490217,243.01987,0.76642144,582450.3,0.60677457,254.3709,0.7480478,83204.82,0.11525067,5727.2476,0.3234257,25.707264,0.98853344,2.7193975,0.00042566485,102.37308,0.039400436,0.0035299591,0.14489248,-0.00007569801,0.05814503,-0.00007456291,0.008220483,0.00047272476,-0.00009742927,0.00001530807,0.000008006977,0.000024310346,0.000041101335,0.000012178741,0.000033490214,0.00007664214,0.000060677456,0.00007480478,0.000011525067,0.00003234257,0.00009885334,8.778943,873.9724,0.000040770086,796.9026,28.229464,3.2155879,5.823693
35.0,55.0,0.8999999761581421,7.0,0.10000000149011612,1.5,14,0.003000000026077032,30,16,12501420.0,0.16920495,148537.62,0.11972193,1036007000.0,0.035664916,310396.47,0.4400177,23043.738,0.019756531,660898.06,0.51886135,354.6605,0.6591969,40837.824,0.3922146,21550.945,0.083688475,4309395.0,0.09262921,2529.9512,0.23708105,626.7991,0.7615879,1.2500421,0.014753763,103.6006,0.030939648,0.002204374,0.06598981,-0.000064533946,0.0039837826,0.0020550946,0.43083948,0.00015299513,-0.00003732009,0.000016920494,0.000011972193,0.0000035664916,0.00004400177,0.000001975653,0.000051886134,0.00006591969,0.000039221457,0.000008368847,0.000009262921,0.000023708104,0.00007615879,8.783456,894.5698,0.000029413544,817.4207,28.59057,3.255048,5.8229084
45.0,55.0,0.8999999761581421,6.0,0.30000001192092896,1.2999999523162842,14,0.003000000026077032,30,17,7509885.5,0.22123823,5917.4126,0.11112506,1046488960.0,0.26841578,72835.945,0.6729791,7177.025,0.09465454,274813.88,0.48110816,34.048,0.9663057,25705.367,0.72178006,140.36322,0.8623889,124021.43,0.092251465,2393.89,0.30269563,2.9467866,0.99818826,0.7508885,0.0004917413,104.648796,0.007183594,0.0006177025,0.027381387,-0.0000965952,0.0024705369,-0.00008596368,0.0123021435,0.00013938898,-0.00009970532,0.000022123822,0.0000111125055,0.000026841577,0.00006729791,0.000009465453,0.000048110815,0.00009663057,0.000072178,0.00008623889,0.000009225147,0.000030269563,0.000099818826,8.787498,912.6612,0.000048276084,835.44104,28.903997,3.289218,5.8223176
40.0,55.0,0.8999999761581421,6.0,0.30000001192092896,1.2999999523162842,14,0.003000000026077032,30,14,3220557.2,0.18542828,35295.54,0.11457465,1048020100.0,0.059379272,52278.684,0.7689381,15538.497,0.0958443,1284244.8,0.4416546,279.69003,0.7203099,86461.82,0.5924956,537.11176,0.47243553,311617.06,0.14349389,2558.1677,0.31716338,10.479518,0.99445915,0.32195574,0.003429554,104.80191,0.0051278686,0.0014538497,0.12832448,-0.000072031,0.008546182,-0.000046288824,0.031061705,0.00015581679,-0.00009895205,0.000018542827,0.000011457465,0.000005937927,0.00007689381,0.00000958443,0.00004416546,0.00007203099,0.00005924956,0.000047243553,0.000014349389,0.000031716336,0.00009944591,8.775146,915.2968,0.00004088481,838.29364,28.9533,3.2994666,5.8126473
45.0,65.0,0.8999999761581421,7.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,17,61994132.0,0.30632707,7491.3906,0.41323778,982879300.0,0.31955788,1047680.5,0.32886034,947331.2,0.241607,560271.25,0.17981933,440.74814,0.5730374,1389157.9,0.45408252,2867.7004,0.03190326,573886.9,0.08995215,14405.649,0.29733986,455.14902,0.8735428,6.1993136,0.0006491391,98.28783,0.10466805,0.094633125,0.055927128,-0.000055925182,0.13881579,0.00018677005,0.057288688,0.0013405649,-0.000054485092,0.000030632706,0.000041323776,0.000031955788,0.000032886033,0.0000241607,0.000017981933,0.000057303736,0.00004540825,0.000003190326,0.000008995215,0.000029733985,0.000087354274,8.745045,808.24786,0.00003424389,731.77203,27.051285,3.0933273,5.8121915
40.0,55.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,16,13847437.0,0.22394696,37654.695,0.13362011,1029634800.0,0.08957147,3194038.0,0.34844628,13188.023,0.08751916,1729476.5,0.35530645,466.91983,0.5330802,67166.17,0.6502952,1929.0161,0.030055236,888485.75,0.2520437,3010.6272,0.2704292,32.33637,0.9829697,1.3846437,0.0036654696,102.96339,0.3193038,0.0012188024,0.17284766,-0.000053308017,0.0066166176,0.000092901624,0.088748574,0.00020106272,-0.000096766365,0.000022394695,0.000013362011,0.000008957147,0.000034844626,0.000008751916,0.000035530644,0.00005330802,0.00006502952,0.0000030055235,0.000025204368,0.00002704292,0.000098296965,8.745048,883.6263,0.000032977365,807.1504,28.410393,3.2487407,5.796653
40.0,55.0,0.8999999761581421,8.0,0.10000000149011612,1.5,14,0.003000000026077032,30,13,16765727.0,0.2631972,43253.48,0.11406757,1023609100.0,0.21068157,1175541.0,0.2749704,13280.1455,0.057799682,1873380.4,0.38525727,237.62405,0.76475286,45339.133,0.61261606,16055.49,0.08829132,4877426.5,0.19494402,4098.2603,0.04046283,137.5822,0.910581,1.6764728,0.004225348,102.36081,0.1174541,0.0012280146,0.18723804,-0.00007623759,0.004433913,0.0015055491,0.48764268,0.00030982602,-0.00008624178,0.00002631972,0.000011406757,0.000021068157,0.00002749704,0.000005779968,0.000038525726,0.000076475284,0.000061261606,0.000008829132,0.000019494402,0.000004046283,0.0000910581,8.736764,873.4028,0.000032646847,797.0717,28.232458,3.2314548,5.7925825
40.0,60.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,18,52217760.0,0.17030725,20924.885,0.1120423,989016000.0,0.15485388,2037139.8,0.29621583,100947.15,0.1405321,1633861.6,0.2756577,931.91595,0.46742976,853703.6,0.4778672,5108.5273,0.021261597,197695.89,0.1553244,13640.658,0.26821974,60.594185,0.97339183,5.221676,0.0019924885,98.901505,0.20361398,0.0099947145,0.16328616,-0.0000068084,0.08527037,0.00041085275,0.01966959,0.0012640659,-0.00009394058,0.000017030725,0.00001120423,0.000015485388,0.000029621582,0.00001405321,0.000027565771,0.000046742975,0.000047786718,0.0000021261596,0.00001553244,0.000026821974,0.00009733918,8.7173815,817.4041,0.000029275863,741.4114,27.22887,3.123515,5.7898097
45.0,65.0,0.8999999761581421,7.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,15,66731490.0,0.30632707,7007.185,0.4213855,969584000.0,0.322808,947505.94,0.32886034,809971.3,0.241607,573605.75,0.18119983,448.5242,0.5655045,1421049.9,0.44061047,2814.619,0.03190326,578446.6,0.08946851,13133.45,0.29733986,411.5637,0.8827377,6.673049,0.00060071854,96.958305,0.0946506,0.08089714,0.057260577,-0.000055147575,0.142005,0.0001814619,0.057744663,0.001213345,-0.000058843623,0.000030632706,0.00004213855,0.000032280797,0.000032886033,0.0000241607,0.000018119983,0.00005655045,0.000044061046,0.000003190326,0.00000894685,0.000029733985,0.000088273766,8.67215,787.1237,0.000034247932,711.91754,26.681784,3.076721,5.762826
40.0,75.0,0.8999999761581421,2.0,0.5,1.75,14,0.0020000000949949026,30,15,1798.8538,0.4121139,123.43122,0.87757415,68.75137,0.9809232,0.0,0.9052792,3237.439,0.3163097,1938.1453,0.12769702,343.22147,0.6955188,3426.36,0.5915949,466.0629,0.58114856,172.26477,0.92226964,122.67822,0.91951394,46.396614,0.95816696,0.00007988539,-0.000087656874,-0.00009312486,-0.0001,0.0002237439,0.00009381454,-0.00006567785,0.00024263603,-0.00005339371,-0.00008277351,-0.00008773217,-0.00009536034,0.000041211388,0.00008775741,0.000098092314,0.00009052792,0.000031630967,0.000012769702,0.000069551876,0.000059159487,0.000058114856,0.00009222696,0.00009195139,0.00009581669,-0.0000021366213,1.510657e-8,0.00006906758,1.5102005e-8,0.00012289021,-57.51614,5.751599
45.0,55.0,0.8999999761581421,6.0,0.30000001192092896,1.2999999523162842,14,0.003000000026077032,30,14,7194684.5,0.22123823,5575.255,0.10614526,1033275140.0,0.25146246,91493.484,0.65521526,9748.606,0.09465552,252004.03,0.5006162,31.92759,0.96840405,24208.807,0.71900403,125.39081,0.8770678,102420.29,0.094698854,2094.902,0.30269563,2.3312156,0.99851346,0.7193685,0.0004575255,103.327415,0.0090493485,0.0008748606,0.025100404,-0.00009680724,0.0023208805,-0.00008746092,0.010142029,0.000109490225,-0.000099766876,0.000022123822,0.000010614526,0.000025146246,0.000065521526,0.000009465552,0.00005006162,0.000096840406,0.0000719004,0.00008770678,0.000009469885,0.000030269563,0.00009985134,8.674546,889.7561,0.000048247643,814.50836,28.539593,3.2900386,5.743169
40.0,55.0,0.8999999761581421,8.0,0.10000000149011612,1.5,14,0.003000000026077032,30,20,14687024.0,0.2671126,41019.82,0.1335041,1014694300.0,0.20869623,1050248.6,0.26760283,21282.996,0.053282227,1931292.0,0.41219708,239.65012,0.76263237,42720.86,0.61900574,20120.314,0.08829132,4514943.5,0.20285535,3973.5835,0.08564349,147.05928,0.9096222,1.4686024,0.004001982,101.46933,0.104924865,0.0020282997,0.19302921,-0.00007603499,0.004172086,0.0019120316,0.45139438,0.00029735838,-0.000085294065,0.000026711261,0.000013350409,0.000020869622,0.000026760283,0.0000053282224,0.000041219708,0.00007626323,0.00006190057,0.000008829132,0.000020285534,0.000008564349,0.00009096222,8.641627,858.2028,0.00003342038,783.5251,27.991518,3.2391489,5.7252173
40.0,55.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,19,12357512.0,0.22982153,33706.504,0.13879456,1008826050.0,0.088377625,2972199.8,0.34524262,14141.53,0.087508544,1691862.5,0.3503551,482.44464,0.51755536,67058.836,0.65488255,2166.6763,0.030055236,810146.3,0.2609734,3209.6182,0.27187407,33.545025,0.9824323,1.2356513,0.0032706505,100.88251,0.29711998,0.0013141531,0.16908625,-0.000051755535,0.0066058836,0.00011666762,0.08091463,0.00022096183,-0.0000966455,0.000022982153,0.000013879455,0.000008837762,0.000034524262,0.000008750854,0.000035035508,0.000051755535,0.00006548825,0.0000030055235,0.00002609734,0.000027187407,0.000098243225,8.556388,848.2442,0.000032982272,775.0324,27.839403,3.2536397,5.6641006
45.0,55.0,0.8999999761581421,6.0,0.30000001192092896,1.2999999523162842,14,0.003000000026077032,30,16,7358424.0,0.21635114,5796.0464,0.11112506,1018717400.0,0.26070857,83166.625,0.65678906,7699.3774,0.09465454,269307.62,0.49645907,32.952915,0.9673894,25099.863,0.72413087,137.83391,0.86486864,114459.05,0.09429565,2216.471,0.30269563,2.7773778,0.99828154,0.7357424,0.00047960467,101.87164,0.008216662,0.00066993776,0.026830764,-0.00009670471,0.0024099865,-0.000086216605,0.011345905,0.00012164709,-0.00009972226,0.000021635113,0.0000111125055,0.000026070857,0.000065678905,0.000009465453,0.000049645907,0.000096738935,0.00007241309,0.00008648686,0.000009429565,0.000030269563,0.000099828154,8.554765,864.8645,0.000048231246,791.6805,28.136818,3.289023,5.6594234
45.0,65.0,0.8999999761581421,2.0,0.5,1.2999999523162842,14,0.0010000000474974513,30,15,7823.7383,0.37002698,14.236447,0.98585004,397.71277,0.96654207,0.0,0.99645954,403.55832,0.85148597,2797.733,0.45275018,8.143238,0.9918989,57.13934,0.9546189,3.577715,0.996471,10.274533,0.99408334,14.877019,0.987399,1.5355053,0.99880505,0.0006823738,-0.000098576355,-0.000060228715,-0.0001,-0.00005964416,0.0001797733,-0.00009918567,-0.000094286064,-0.000099642224,-0.000098972545,-0.0000985123,-0.000099846446,0.000037002697,0.000098585,0.00009665421,0.00009964595,0.0000851486,0.000045275017,0.000099189885,0.00009546189,0.0000996471,0.00009940833,0.000098739896,0.000099880504,-0.000003895611,4.858171e-8,0.00008788658,4.8566534e-8,0.00022037816,-56.570885,5.6570683
45.0,55.0,0.8999999761581421,6.0,0.30000001192092896,1.2999999523162842,14,0.003000000026077032,30,18,8359560.5,0.22123823,5712.9497,0.10937683,1016438340.0,0.28023738,69386.336,0.6691992,8018.9766,0.09465454,283124.22,0.48004845,34.312004,0.9660444,24621.725,0.7208726,146.4129,0.8564579,121719.766,0.09224408,2624.4583,0.30552953,3.0787597,0.9981165,0.835856,0.00047129497,101.64374,0.0068386337,0.0007018977,0.028212423,-0.000096568794,0.0023621724,-0.000085358704,0.012071977,0.00016244582,-0.00009969212,0.000022123822,0.000010937683,0.000028023736,0.00006691992,0.000009465453,0.000048004844,0.00009660444,0.000072087256,0.000085645785,0.000009224408,0.000030552954,0.000099811645,8.544177,861.0124,0.0000482835,788.0094,28.071505,3.2854545,5.6523685
35.0,55.0,0.8999999761581421,7.0,0.10000000149011612,1.5,14,0.0020000000949949026,30,17,6660169.0,0.16920495,146449.77,0.09522144,1015130300.0,0.035330687,479208.28,0.45727503,19592.027,0.0005389404,553256.94,0.57153016,448.19022,0.5722339,27176.543,0.42742744,14138.594,0.083688475,1585389.5,0.090427674,1916.6482,0.034669068,472.18323,0.81775856,0.6659169,0.014544977,101.51293,0.04782083,0.0018592027,0.055225693,-0.00005518098,0.0026176544,0.0013138595,0.15843895,0.00009166483,-0.000052781677,0.000016920494,0.000009522144,0.0000035330686,0.000045727502,5.389404e-8,0.000057153014,0.00005722339,0.000042742744,0.000008368847,0.0000090427675,0.0000034669067,0.000081775856,8.538387,858.77905,0.000027960885,785.875,28.033463,3.283227,5.6485424
40.0,60.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,14,36096524.0,0.17030725,24337.965,0.08417102,977128000.0,0.15953937,2282192.5,0.2757027,106047.6,0.14532313,1506343.5,0.27060705,915.524,0.47022766,754871.8,0.4771591,5374.369,0.021261597,195742.98,0.15893525,13596.249,0.26972193,46.318012,0.9788128,3.6095526,0.0023337966,97.71271,0.22811925,0.010504761,0.15053436,-0.0000084476,0.07538718,0.00043743695,0.0194743,0.001259625,-0.000095368196,0.000017030725,0.0000084171015,0.000015953936,0.000027570268,0.000014532312,0.000027060705,0.000047022764,0.00004771591,0.0000021261596,0.000015893524,0.000026972191,0.00009788128,8.484184,796.7403,0.000029014738,724.7589,26.921347,3.1731215,5.621611
35.0,55.0,0.8999999761581421,8.0,0.5,1.2999999523162842,14,0.003000000026077032,30,13,655310.3,0.22921582,72144.31,0.07483216,1015201200.0,0.016543945,348148.16,0.1920282,22196.318,0.06309894,1812257.8,0.5887667,1278.8862,0.34139863,64000.977,0.335482,10206.881,0.22914337,523834.44,0.14211553,2647.694,0.3594961,192.77344,0.89275044,0.065431036,0.0071144314,101.52002,0.034714814,0.002119632,0.18112577,0.000027888631,0.0063000973,0.00092068815,0.052283447,0.0001647694,-0.00008072265,0.00002292158,0.0000074832155,0.0000016543945,0.000019202818,0.0000063098937,0.000058876667,0.000034139863,0.0000335482,0.000022914335,0.000014211553,0.000035949608,0.00008927504,8.489179,858.863,0.00002887393,786.7968,28.049898,3.3041947,5.6119995
40.0,55.0,0.8999999761581421,7.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,20,10482329.0,0.23253413,58712.668,0.12515405,994154560.0,0.10070331,6753125.5,0.47786188,8643.417,0.13204919,1685736.2,0.42681453,433.81445,0.56618553,53319.664,0.6239396,4307.171,0.040374633,830862.6,0.2543313,3775.4055,0.331211,97.265396,0.95403385,1.0481329,0.0057712668,99.41536,0.67521256,0.00076434173,0.16847363,-0.00005661855,0.0052319667,0.00033071707,0.082986265,0.00027754056,-0.000090273454,0.000023253411,0.000012515405,0.00001007033,0.000047786187,0.000013204918,0.00004268145,0.00005661855,0.000062393956,0.000004037463,0.000025433128,0.000033121098,0.00009540338,8.450199,823.7503,0.000035543275,752.3444,27.428898,3.245947,5.5905375
35.0,55.0,0.8999999761581421,8.0,0.30000001192092896,1.5,14,0.0020000000949949026,30,15,2422813.0,0.12906964,74365.734,0.041425172,997118850.0,0.033241212,713155.8,0.21204461,13594.113,0.029330323,747071.6,0.5270226,788.35364,0.4866036,18620.572,0.37194195,5962.397,0.13256434,11340371.0,0.11374152,7760.5347,0.21922204,244.96742,0.85578895,0.24218132,0.0073365737,99.711784,0.07121558,0.0012594115,0.07460716,-0.000021164631,0.0017620573,0.0004962397,1.1339371,0.0006760535,-0.00007550325,0.000012906964,0.000004142517,0.000003324121,0.000021204462,0.0000029330322,0.00005270226,0.000048660357,0.000037194193,0.000013256434,0.000011374152,0.000021922204,0.00008557889,8.437097,828.6496,0.000026266634,757.46497,27.522081,3.2620323,5.579759
45.0,60.0,0.8999999761581421,6.0,0.10000000149011612,1.5,14,0.003000000026077032,30,18,28442188.0,0.27817348,11498.299,0.08525787,974126100.0,0.3165672,304109.2,0.25197753,63772.906,0.11293866,1676295.1,0.1622942,68.02505,0.9338778,53951.086,0.6632246,3354.841,0.05394153,3671435.0,0.07676349,7185.1665,0.14014722,108.61204,0.9627035,2.8441188,0.0010498299,97.41251,0.030310918,0.006277291,0.16752951,-0.000093197494,0.0052951085,0.00023548411,0.3670435,0.00061851664,-0.00008913879,0.000027817347,0.000008525787,0.00003165672,0.000025197753,0.000011293865,0.000016229418,0.00009338778,0.00006632246,0.0000053941526,0.000007676349,0.000014014722,0.00009627035,8.402901,791.4543,0.000033648892,720.8455,26.848566,3.1951544,5.5625086
45.0,55.0,0.8999999761581421,7.0,0.10000000149011612,1.5,14,0.003000000026077032,30,17,7813459.5,0.28287446,20974.66,0.12196106,990848300.0,0.6078598,3122156.0,0.28329003,9350.273,0.041981384,1097182.1,0.17396575,14.647779,0.98554546,10579.968,0.81947803,1368.5525,0.03709961,4778803.0,0.10743725,915.6573,0.27272394,39.37914,0.9745147,0.78124595,0.001997466,99.08473,0.3121156,0.0008350274,0.10961821,-0.000098535216,0.0009579968,0.000036855257,0.4777803,-0.0000084342655,-0.00009606209,0.000028287446,0.000012196106,0.000060785977,0.000028329003,0.0000041981384,0.000017396575,0.00009855454,0.0000819478,0.000003709961,0.000010743725,0.000027272394,0.00009745147,8.397426,818.2277,0.00003923943,747.71094,27.344303,3.256272,5.5525627
45.0,65.0,0.8999999761581421,7.0,0.10000000149011612,1.2999999523162842,14,0.003000000026077032,30,18,69937160.0,0.30632707,7256.4556,0.44791365,929587800.0,0.31549743,1102266.9,0.32886034,924630.56,0.241607,570358.2,0.17696881,438.12335,0.57558006,1352108.8,0.45657402,2900.5952,0.03190326,588585.75,0.09361963,14265.766,0.29733986,493.6968,0.8631059,6.993616,0.00062564557,92.95868,0.1101267,0.09236306,0.05693582,-0.000056187662,0.13511087,0.00019005954,0.058758575,0.0013265766,-0.00005063032,0.000030632706,0.000044791363,0.000031549742,0.000032886033,0.0000241607,0.00001769688,0.000057558005,0.0000456574,0.000003190326,0.000009361963,0.000029733985,0.00008631059,8.367302,724.1894,0.00003446081,654.1777,25.576897,3.0567675,5.551428
40.0,55.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,14,12271895.0,0.22046594,42305.62,0.118852355,988687940.0,0.09079157,3228402.2,0.33442914,13638.281,0.087508544,1644838.5,0.35428405,464.22464,0.53577536,62037.523,0.6457172,1741.7074,0.030055236,786664.7,0.25433233,2861.5479,0.2709626,27.296928,0.98489636,1.2270895,0.0041305623,98.8687,0.32274023,0.0012638281,0.16438386,-0.00005357753,0.006103752,0.00007417074,0.07856647,0.0001861548,-0.000097270306,0.000022046594,0.000011885235,0.000009079156,0.000033442913,0.000008750854,0.000035428406,0.000053577536,0.000064571715,0.0000030055235,0.000025433234,0.00002709626,0.00009848963,8.389423,814.72186,0.000032733922,744.3394,27.282585,3.2520216,5.5473876
35.0,55.0,0.8999999761581421,2.0,0.5,1.75,14,0.003000000026077032,30,14,915.0229,0.26015747,359.329,0.67744344,0.0,0.6389107,382.90872,0.784415,25.9223,0.97522146,8161.1353,0.60933614,13.522114,0.9867463,91.63328,0.93148416,83.72687,0.9174186,1460.4885,0.7667455,25.752184,0.9757028,1.3877206,0.999039,-0.000008497709,-0.0000640671,-0.0001,-0.00006170913,-0.00009740777,0.00071611354,-0.00009864779,-0.00009083667,-0.00009162731,0.000046048855,-0.00009742478,-0.00009986122,0.000026015747,0.000067744346,0.00006389107,0.000078441495,0.00009752214,0.000060933613,0.00009867463,0.00009314842,0.00009174186,0.00007667455,0.00009757028,0.0000999039,-0.000003993094,4.9021185e-8,0.000079355166,4.900524e-8,0.00022137127,-55.43853,5.5438347
40.0,55.0,0.8999999761581421,6.0,0.10000000149011612,1.2999999523162842,14,0.0020000000949949026,30,17,11962403.0,0.22727491,38545.96,0.1431134,988230300.0,0.08957147,3110299.5,0.3587876,13123.377,0.087508544,1812279.8,0.3494588,493.2508,0.5067492,68534.484,0.6485062,2052.869,0.030055236,877405.25,0.24994788,3080.4153,0.2705558,31.750475,0.9832671,1.1961403,0.0037545962,98.82293,0.31092995,0.0012123378,0.18112798,-0.000050674913,0.0067534484,0.000105286905,0.087640524,0.00020804154,-0.000096824944,0.00002272749,0.00001431134,0.000008957147,0.00003587876,0.000008750854,0.00003494588,0.00005067492,0.00006485062,0.0000030055235,0.000024994786,0.00002705558,0.00009832671,8.384221,813.9617,0.0000328733,743.6665,27.27025,3.2525682,5.543691
